"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
28,-0.1267003428077,0.284610405069239,-0.684536736743409,0.431136051128009,0.10008722574255
29,2.51879146062557,0.549397418650396,1.44197252007079,3.59561040118035,0.239122392077277
30,2.39282349239139,0.7162645032303,0.988945066060003,3.79670191872278,0.586692689506478
31,2.10040039693937,0.160190885457737,1.78642626144221,2.41437453243654,0.0306816628820028
32,2.43159352166386,0.348268013644905,1.74898821491985,3.11419882840788,0.0957967919839005
33,1.8235394780922,0.761386377263521,0.331222178655696,3.3158567775287,0.716754679571146
34,-0.6270402135787,0.746081198817613,-2.08935936326122,0.835278936103821,0.432617455309184
35,2.23386901824596,0.88382510660323,0.501571809303632,3.96616622718829,0.888269223396965
36,-0.16324642851325,0.335093498506532,-0.820029685586053,0.493536828559554,0.0890554948733424
37,2.95543777647924,0.821526839794832,1.34524517048137,4.56563038247711,0.920961559337775
38,0.517359339942399,1.11864385032374,-1.67518260669213,2.70990128657692,2.09132117632946
39,1.50647239561434,0.924416732353532,-0.305384399798579,3.31832919102727,0.864142260476669
40,2.21596283009616,0.923475017057141,0.405951796664165,4.02597386352816,0.77761834750048
41,1.77036894768484,0.36548465219712,1.05401902937849,2.4867188659912,0.158923440480224
42,3.04056251612079,0.418114442016753,2.22105820976795,3.86006682247362,0.213123791573146
43,0.947541969288622,0.451294762043493,0.0630042356833763,1.83207970289387,0.162351546004209
44,1.69398242007537,0.489252795703944,0.735046940495642,2.6529178996551,0.275129796007536
45,1.87180953683483,0.992296525778553,-0.0730916536911346,3.81671072736079,1.33438236516795
46,2.85999451098218,0.306183537277157,2.25987477791896,3.46011424404541,0.113556810227583
47,2.52194769638168,0.923725647381724,0.711445427513505,4.33244996524986,1.15632795108481
48,0.273597352343765,0.929462290193198,-1.5481487364349,2.09534344112243,1.09891095346364
49,1.80797400466685,0.580632573165939,0.66993416126161,2.94601384807209,0.428986310985978
50,0.895315123417824,0.595478913236655,-0.271823546526021,2.06245379336167,0.45947824986455
51,0.836779599587,0.715569149042195,-0.565735932535703,2.2392951317097,0.663321175232399
52,0.987580667624299,0.766554387927795,-0.514865932714179,2.49002726796278,0.626835802296375
53,1.58345858994088,0.541833562602489,0.521464807240004,2.64545237264176,0.234348184053487
54,2.13476484998339,0.347492157652698,1.4536802209841,2.81584947898268,0.144595581419074
55,0.473230048973245,2.0087766648653,-3.46397221416273,4.41043231210922,1.48824259550258
56,2.01617892084244,0.710213526573471,0.624160408758433,3.40819743292644,0.648211695482704
57,0.170522480884494,0.167482339742253,-0.157742905010322,0.498787866779309,0.0335416390603594
58,1.57854592300439,0.569025192096174,0.463256546495889,2.69383529951289,0.388387957788253
59,0.0934492068977454,0.658826125940493,-1.19784999994562,1.38474841374111,0.374919869802369
60,0.772054833386521,0.970458049879912,-1.13004294437811,2.67415261115115,0.942857945831279
61,1.06258359826558,0.612660876708444,-0.138231720082975,2.26339891661413,0.456142960551641
62,0.708816264460733,1.47504062404811,-2.18226335867356,3.59989588759503,1.78467580624837
63,3.54782589517484,0.878562471411555,1.82584345120819,5.26980833914148,0.9846159170222
64,0.518791906775342,0.193930407653178,0.138688307775113,0.898895505775572,0.0453323049077045
65,1.37484813502869,0.417850343394493,0.555861461975479,2.19383480808189,0.223179655025748
66,1.30125345024516,0.829389692788476,-0.324350347620254,2.92685724811057,0.686336901566485
67,1.81071100453328,0.536226367639469,0.759707323959919,2.86171468510664,0.350734576925096
68,2.6410442668897,0.546675064186253,1.56956114108465,3.71252739269476,0.365032332202023
69,2.13339513268866,0.778944917464645,0.606663094457954,3.66012717091936,0.684459854663016
70,1.06842264215475,0.713421566096715,-0.329883627394809,2.46672891170432,0.650289540274282
71,2.1157431566381,0.786227317439744,0.574737614456199,3.65674869882,0.739621487131379
72,2.38607736861128,0.745293414225294,0.925302276729702,3.84685246049286,0.74087434347353
73,0.157304497294824,0.596467024637303,-1.01177087099429,1.32637986558394,0.471996750839641
74,2.78685087156121,0.665231463389986,1.48299720331684,4.09070453980558,0.533268911083815
75,0.819002922705202,0.856405830163691,-0.859552504415632,2.49755834982604,0.958302204269242
76,1.97947491364982,1.37066948870256,-0.707037284207201,4.66598711150684,1.54678722138292
77,2.51795555712322,0.617219137873371,1.30820604689141,3.72770506735502,0.484506391233974
78,0.967447959063017,0.605006063694108,-0.218363925777434,2.15325984390347,0.458392813067834
79,1.2790153567177,0.440697841283709,0.415247587801628,2.14278312563377,0.226532351365978
80,1.05340106598751,0.337723276466633,0.391463444112912,1.71533868786211,0.0888663027971438
81,1.77582092632065,0.567160823520018,0.664185712221417,2.88745614041989,0.417018986608203
82,1.35608775501335,0.704136051499358,-0.0240189059253959,2.73619441595209,0.716651019902626
83,1.91666052395089,0.588697024237128,0.762814356446121,3.07050669145566,0.408854719547356
84,4.09497331584258,0.579727296461089,2.95870781477884,5.23123881690631,0.267155318522634
85,1.4309381776042,0.992078473154228,-0.513535629778087,3.37541198498649,1.09974657960683
86,0.688403937198914,0.839636107626139,-0.957282833748319,2.33409070814615,0.843254614961584
87,0.949234371097085,1.24260766034288,-1.48627664317496,3.38474538536913,2.22863141947723
88,0.472227646702562,0.61040839140604,-0.724172800453277,1.6686280938584,0.46685623278868
89,1.08072572601655,0.5531496675267,-0.00344762233578444,2.16489907436888,0.371176287887529
90,1.51433232272867,0.557270859699962,0.422081437716749,2.6065832077406,0.279366371394882
91,2.41832098865358,0.478296895558791,1.48085907335835,3.35578290394881,0.270943445474494
92,0.672312753439483,0.692694148042599,-0.685367776724011,2.02999328360298,0.650345722209281
93,1.9692124095218,0.796341623643668,0.408382827180208,3.53004199186339,0.777302816855272
94,1.18110549217131,0.192329281947895,0.804140099553433,1.55807088478918,0.0441186085797052
95,1.23541956969116,0.691591587255542,-0.120099941329703,2.59093908071202,0.55646805281911
96,2.02771246712039,0.328540501667814,1.38377308385148,2.67165185038931,0.126412003924449
97,2.7573525393913,0.0940469185920644,2.57302057895086,2.94168449983175,0.0100662158113288
98,1.7441652447606,1.05725985778062,-0.32806407648941,3.81639456601061,1.44980935593748
99,0.00638710641585306,0.355028238745657,-0.689468241525635,0.702242454357341,0.154329125044005
100,1.47150966372949,0.997927058701628,-0.484427371325697,3.42744669878469,1.09765979893399
