"iter","beta_estimate","beta_se","beta_lower","beta_upper","random_effect_variance"
49,1.36179611208323,0.373150667057627,0.630420804650284,2.09317141951618,1.0111175945514
50,1.18649976048915,0.421414460273989,0.360527418352134,2.01247210262617,1.30802695511741
51,0.349332519448011,0.388161987072512,-0.411464975214113,1.11013001411014,1.03830160912919
52,1.71779378602589,0.335596854975337,1.06002395027423,2.37556362177755,0.769712993834689
53,0.988465558265592,0.390068092540603,0.223932096886011,1.75299901964517,1.10593894392829
54,1.86280469049685,0.267750226354107,1.3380142468428,2.3875951341509,0.51474386569411
55,0.461790268978632,0.329589190129521,-0.18420454367523,1.10778508163249,0.769831999732664
56,0.934784183572271,0.362575036998178,0.224137111055843,1.6454312560887,0.969264387643735
57,0.853329218017335,0.376512319968876,0.115365070878338,1.59129336515633,1.04676352519408
58,0.597451482563116,0.413953613152879,-0.213897599216528,1.40880056434276,1.25086076358877
59,0.986764123253036,0.377889630916031,0.246100446657614,1.72742779984846,1.01587010013435
60,1.3456143715382,0.34012225125656,0.67897475907534,2.01225398400106,0.852306673020431
61,1.2535270584483,0.423499625875197,0.423467791732914,2.08358632516369,1.27307881078812
62,1.00993203429061,0.302873762517322,0.416299459756655,1.60356460882456,0.631214424847436
63,1.29704407947294,0.399480699257644,0.514061908927957,2.08002625001792,1.15963053700013
64,0.466348867317272,0.328405452550622,-0.177325819681948,1.11002355431649,0.762116380630328
65,1.19332712768109,0.407404123295339,0.394815046022227,1.99183920933996,1.21770901050984
66,1.81771027641107,0.451290073266892,0.933181732807959,2.70223882001418,1.06901977990768
67,1.32971591824415,0.378324799546944,0.588199311132143,2.07123252535616,1.05316657700255
68,0.928400851680515,0.264261661547294,0.410447995047818,1.44635370831321,0.512687542844442
69,0.96188439400122,0.354332289850109,0.267393105895006,1.65637568210743,0.912859216762172
70,0.712946474795071,0.385255498848477,-0.0421543029479444,1.46804725253809,1.08907171725158
71,1.1664491543309,0.341381793517507,0.497340839036583,1.83555746962521,0.801932194953843
72,0.874003293620729,0.40013685037104,0.0897350668934905,1.65827152034797,1.10026331469721
73,1.55760462335641,0.308705229519141,0.95254237349889,2.16266687321392,0.699092951561667
74,1.17199408117,0.356733696376502,0.472796036272057,1.87119212606794,0.901153555669521
75,1.28768817948807,0.31144095233582,0.677263912909864,1.89811244606628,0.689855054178353
76,1.02589359708295,0.288499357478708,0.460434856424684,1.59135233774122,0.599264943653555
77,1.6598930120785,0.32984160653942,1.01340346326124,2.30638256089576,0.803248848549544
78,1.26587985489916,0.429598403666527,0.423866983712772,2.10789272608556,1.36404054573275
79,0.853512805903205,0.367368825547293,0.133469907830511,1.5735557039759,0.92662467655406
80,0.0925340589116484,0.277247017921808,-0.450870096215095,0.635938214038391,0.563881348647589
81,0.709667599060637,0.369961134572465,-0.0154562247013944,1.43479142282267,0.937184247581554
82,0.800009144291567,0.222150290037007,0.364594575819033,1.2354237127641,0.36161771764521
83,0.876000823858896,0.322140710910067,0.244605030475166,1.50739661724263,0.766058970127285
84,1.2482674255157,0.387324418289557,0.489111565668169,2.00742328536323,1.10779267383291
85,1.76443263720526,0.333458426678044,1.11085412091629,2.41801115349423,0.509423477132247
86,0.935884523160969,0.358769124324158,0.23269703948562,1.63907200683632,0.937271701922529
87,0.84249956144304,0.311837031760038,0.231298979193365,1.45370014369271,0.704432654363152
88,0.828752717898645,0.321266566935412,0.199070246705238,1.45843518909205,0.761150242794144
89,0.778712236385689,0.335588619356192,0.120958542447552,1.43646593032383,0.830384462056629
90,1.2856954765882,0.298174548436333,0.701273361652991,1.87011759152342,0.63891938641039
91,1.45134805825137,0.339547383960032,0.785835185689706,2.11686093081303,0.818757733861098
92,1.22879081141908,0.429334372999849,0.387295440339373,2.07028618249878,1.31396770678625
93,0.42643346457472,0.27294375173094,-0.108536288817922,0.961403217967362,0.540099017760168
94,1.16809532235075,0.300510174835226,0.579095379673702,1.75709526502779,0.656069117901237
95,0.676896449457521,0.335627766471222,0.0190660271739254,1.33472687174112,0.830587935826932
96,0.757918487628667,0.325846412825443,0.119259518490799,1.39657745676653,0.754687042658606
97,0.829769363433938,0.329639666666138,0.183675616768307,1.47586311009957,0.796208326787838
98,1.01226145056568,0.398204182304558,0.231781253248746,1.79274164788262,1.0933268597448
99,0.573947446341709,0.349173966883077,-0.110433528749123,1.25832842143254,0.899457300852465
100,1.49514795255857,0.415845721783682,0.680090337862556,2.31020556725459,1.25601271452717
